review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
8,5,디자인이 깔끔하고 예뻐요 마음에들어요,ejry****,20.08.29.,120,협탁,침실가구
,,,,,,,
9,4,"이쁜건 너무 이뻐여
ㄷ자라서 무거운건 조심하세요.. 
의자 오기전에 걸터앉았다가 하루만에 부셨어여 ㅜㅡㅜ...",jo0s****,20.07.03.,120,협탁,침실가구
,,,,,,,
10,5,침대랑같이 구매했어요 이뻐요,kyg3****,20.06.30.,120,협탁,침실가구
,,,,,,,
11,5,배송빠르고 물건잘받았습니다,jkll****,20.07.03.,120,협탁,침실가구
,,,,,,,
12,5,"이런 천소재로된걸 구하기힘들었는데
사이즈나 색상도 딱이네요^.^",gpal****,20.02.16.,120,협탁,침실가구
,,,,,,,
13,4,크기가 생각보다는 큰데 제가 놓으려는 공간에는 보기 좋게 딱 맞아서 맘에들어요  디자인도 깔끔하고 가죽재질도 괜찮아요  다만 생각보다 갈색이 많이 들어간 회색이라 침대색에 맞추려했었는데 색이 좀 안맞네요 ㅜㅜ,pool****,19.12.10.,120,협탁,침실가구
,,,,,,,
14,3,생각보다 커서 놀랫ㅓ요,nara****,19.10.10.,120,협탁,침실가구
,,,,,,,
15,5,색은화면보다 좀 더 진하네요 그래도 고급지네요,sbsh****,19.10.02.,120,협탁,침실가구
,,,,,,,
16,3,"두개나 샀는데 
택배분께서 연락도 안주시고 경비실에
맡겨두셨더라고요 바빠서 그랬다고 하지만 연락도 안주시고 막무간에 두고 가셔서 여자 혼자 가저가긴 힘들어서 그랬습니다 가구는 마음에 들어요 집이랑 잘 어울려요 아사해서 아직 정리가 덜 됐지만 그래도 예쁘고 좋아요",kimh****,19.08.08.,120,협탁,침실가구
,,,,,,,
17,5,침대옆에 넘 잘어울리고 예뻐요.,ran0****,19.09.25.,120,협탁,침실가구
,,,,,,,
18,5,예쁘고세련됐어용용용,icec****,19.09.25.,120,협탁,침실가구
,,,,,,,
19,4,굿! 침대 프레임 색깔이랑 비슷하게 했더니 세트로 산 것같고 좋네요~ 높이랑 면적 모두 만족입니다,boro****,19.08.29.,120,협탁,침실가구
,,,,,,,
20,3,튼튼하고 집하고 잘어울려요,kimh****,19.09.13.,120,협탁,침실가구
,,,,,,,
21,5,침대와 넘 잘 어울려요. 침대랑 같이 사기를 넘 잘했어요.,ran0****,19.08.26.,120,협탁,침실가구
,,,,,,,
22,5,협탁이 생각보다 작네요 ㅠㅠ,glam****,19.08.29.,120,협탁,침실가구
,,,,,,,
23,5,"프레임구매 후 맘에들어 매트 다시 구매했습니다
맞는가격이 없어 협탁구매로 해주셨네요
너무 친절하고 빠른배송 감사합니다
매트도 폭신하고 좋아요!",melo****,19.07.09.,120,협탁,침실가구
,,,,,,,
24,4,매우 친절하게 설치 해주셨구요 침대도 예뻐요,gao1****,19.07.12.,120,협탁,침실가구
,,,,,,,
25,4,침대와 어울리는 디자인이어서 좋고 편리합니다.,kkag****,19.06.19.,120,협탁,침실가구
,,,,,,,
26,4,번창하길요 수고하세요,luna****,19.06.19.,120,협탁,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,5,좋아요잘쓰고있어요ㅎ,skfo****,21.03.23.,122,협탁,침실가구
,,,,,,,
2,5,좋아요마음에들어요.,skfo****,21.02.20.,122,협탁,침실가구
,,,,,,,
3,5,실제로 보면 더 이쁘고 튼튼하고 좋은제품이라는게 느껴져요. 잘 쓸게염~,lemo****,20.12.24.,122,협탁,침실가구
,,,,,,,
4,5,너무 좋습니다 !!!,blue****,20.12.07.,122,협탁,침실가구
,,,,,,,
5,4,잘 사용하고 있습니다,r0r0****,20.10.03.,122,협탁,침실가구
,,,,,,,
6,4,"5월9일(토) 주문해서 15일(금) 새벽에 받았네요.아무연락없이 문앞에 놓고 갔군요.
다리부착이 안된 상태로 배송왔고 살펴보니 밑판아래 왼쪽뒤 갈라짐이 있어요.
 다른데는 괜찮아서 그냥 다리 조립해서 씁니다 .
 거친 부분은 샌드페이퍼로 문지르면 되는데 
뽀개지는(금이 가는) 하자같은 건 없었으면 좋겠어요.
 그래도 제품은 꽤 괜찮습니다.",mega****,20.05.15.,122,협탁,침실가구
,,,,,,,
7,5,"이쁘고 튼튼해요 
아주아주 만족하며 쓰고잇어용!",kite****,20.07.27.,122,협탁,침실가구
,,,,,,,
8,4,"매끄러운 표면처리와 서랍 문 열림도 아주 부드럽고 좋아요. 하지만 다리못이 없어서 별 하나 뺏어요.
전체적으로 제품음 깔끔하고 예뻐요",bdf5****,20.05.01.,122,협탁,침실가구
,,,,,,,
9,5,깔끔하고 생각보다 튼실해요,nami****,20.06.20.,122,협탁,침실가구
,,,,,,,
10,5,마음에 들어요 튼튼하고 색깔도 이쁘네요,kite****,20.05.20.,122,협탁,침실가구
,,,,,,,
11,4,"다좋은데 다리부문 나사구멍위치가 다리보다 넓게 뚫려서 여자인 제가 드라이브로 조립하는데 힘들었네요~
배송하시기전에 한번 더 확인하시고 배송하셔야겠네요.
그거말고는 튼튼하고 좋아요~",elle****,20.04.04.,122,협탁,침실가구
,,,,,,,
12,5,이뻐요ㅎㅎ 마음에 들고 좋습니다,ekdu****,20.05.06.,122,협탁,침실가구
,,,,,,,
13,5,향도 좋고 빠르게 배송되었네요!,ekdu****,20.04.02.,122,협탁,침실가구
,,,,,,,
14,4,무난하니 쓸만해요 서랍장 부드러워오ㅡ,hsi7****,20.04.25.,122,협탁,침실가구
,,,,,,,
15,5,이쁘게 잘 사용하고 있습니다~^^,etcb****,20.04.21.,122,협탁,침실가구
,,,,,,,
16,5,아담하고 이쁨니다 다리 길이가 문제 이어서 뒤뚱거리면 어쩌나 했는데 사이즈 길이 잘 맞아 잘 설치하고 사용합니다,etcb****,20.03.22.,122,협탁,침실가구
,,,,,,,
17,4,깔끔하게 포인트가 되는 점이 마음에 들어서 다른곳에도 두려고 재구매 했습니다~,orag****,20.03.23.,122,협탁,침실가구
,,,,,,,
18,4,"다리까지 조립해서 와서 편하게 셋팅했습니다.
디자인이 화면에 보던 그대로고 세련되고 예쁘네요!",orag****,20.03.14.,122,협탁,침실가구
,,,,,,,
19,5,"원목 그대로의 소나향이 너무 좋고
나무빛이며 디자인이 깔끔합니다.",wktl****,20.03.15.,122,협탁,침실가구
,,,,,,,
20,4,"조립되서 와서 편하게 바로 셋팅 할 수 있었습니다.
예뻐서 포인트가 되고 좋네요",orag****,20.03.14.,122,협탁,침실가구
,,,,,,,
21,4,"전반적으로 깔끔하고 심플하네요
다만 다리부분의 나사가 비스듬하게 되어있고
튀어나와 있어 보기에 좋지 않습니다",bogm****,19.11.12.,122,협탁,침실가구
,,,,,,,
22,4,디자인이 예뻐요. 원목이라 튼튼하구요.다만 휴지를 넣어둘 생각으로 주문했는데 서랍 높이를 착각해서 휴지는 안들어가네요ㅠㅠ 걍 협탁으로 사용하려구요 다른용도로는 참좋네용 번창하세요,haed****,19.11.27.,122,협탁,침실가구
,,,,,,,
23,5,지인 선물했는데 맘에들어해서 좋네요,jung****,19.09.24.,122,협탁,침실가구
,,,,,,,
24,5,재구매를 했는데 역시 맘에 듬니다,dh90****,19.09.20.,122,협탁,침실가구
,,,,,,,
25,5,제 맘에 딱인 상품인데 다른것도 구입하고 싶네야,dh90****,19.09.02.,122,협탁,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,3,가격이좀비싼감이있는거같아요..,wjd8****,21.03.02.,123,협탁,침실가구
,,,,,,,
2,4,"잘받앗습니다.
배송이 너무 늦은 시간대에 오긴햇지만 친절하게 도와주시고 가셧네요.
가구 역쉬  화면과 같아요.
단 협탁은 서랍을 열으니 앞으로 넘어질려고 하더군요 ㅠㆍㅠ 조심 해야할듯~~~~",jjin****,21.01.28.,123,협탁,침실가구
,,,,,,,
3,5,고급스럽고 예쁩니다. 그런데 침대 바로 옆에 놓기에는 약간 낮은감이 있네요.,ccjy****,21.01.24.,123,협탁,침실가구
,,,,,,,
4,5,좋아요좋아요 ㅇㅇㅇ,apri****,20.11.19.,123,협탁,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,5,"세븐트리 화장대랑 찰떡인데 스툴로쓰기엔 너무 무거워서 그냥 침대협탁으로 써요!! 
근데 조금만 꺼내도(12센티이상)서랍이 쏟아져서 위험하네요ㅠ 볼레일이 아니라 그런가봐요ㅠㅠ 서랍빼고도 쓸용도라 그런거일수도 있는데 암튼 밤에 자다가 뭐 찾느라고 열었다가 깜짝 놀랐네요ㅠㅠ",ljsk****,21.04.04.,124,협탁,침실가구
,,,,,,,
2,5,선물 해주었는데  받은 분이 굉장히 마음에 들어합니다. 그런데 침대와 세트인데 톤이 조금 다르다고 합니다. 그 점 외에는 모두 만족스럽다고 합니다.,chla****,21.03.31.,124,협탁,침실가구
,,,,,,,
3,4,과하지 않은 심플함도 좋고 견고해보입니다.,code****,21.03.25.,124,협탁,침실가구
,,,,,,,
4,5,침대랑 색이 달라요 ㅠㅠ,coco****,21.03.22.,124,협탁,침실가구
,,,,,,,
5,4,처음에 스티로폼이 너무 꽉들어있어서 열기가 넘 힘들었어요 ㅠㅠ 디자인이나 그런건 화면과 같아요,bang****,21.02.17.,124,협탁,침실가구
,,,,,,,
6,5,"침대옆 협탁으로 사용할려고 샀어요
가격은 살짝 비싼감이 있지만 무난하고 색상이 예뻐서 마음에 듭니다 잘쓸께요",kimr****,21.01.17.,124,협탁,침실가구
,,,,,,,
7,4,침대랑 세트라 더 예뻐요 만족해요,hoho****,20.12.20.,124,협탁,침실가구
,,,,,,,
8,5,"화면보다 훨씬 이뻐요! 집에 잘 어울리네요^^
배송기사님도 너무 친절하시네요^^",klei****,21.01.02.,124,협탁,침실가구
,,,,,,,
9,5,배송은 좀기다렸는데상품은 사진보다실물이 훨씬예쁘구 튼튼해보여요,eowk****,20.11.30.,124,협탁,침실가구
,,,,,,,
10,5,너무 귀엽고 깜찍해요~~ 색상도 넘 맘에 들어요~~,hans****,20.11.26.,124,협탁,침실가구
,,,,,,,
11,5,협탁으로 사용하기 딱좋아요,zzan****,20.12.09.,124,협탁,침실가구
,,,,,,,
12,3,"서랍열리는 부분을 레일같은거 했으면 어땟을까 하는 아쉬움이잇어요
문을 아무생각없이 확열면 발이 찧을꺼예요",kiju****,20.11.12.,124,협탁,침실가구
,,,,,,,
13,5,"침대와 같이 주문했어요 재법 잘 어울리네요
작지만 안쪽은 넓어서 중요한물건 보관할수도 있어요 
잘쓰겠습니다",vwns****,20.10.10.,124,협탁,침실가구
,,,,,,,
14,4,만족해요 잘 어울리네요,hoho****,20.10.22.,124,협탁,침실가구
,,,,,,,
15,3,무거워서 화장대 의자보다는 협탁용으로 사용하는게 좋을듯요   기존 원목 가구와 잘 어울리는 내추럴한 질감이예요,6410****,20.10.13.,124,협탁,침실가구
,,,,,,,
16,5,작을줄알고 고민했었는데 생각보다 크고 견고해서 의자로 사용해도 큰 문제 없네요~이뻐요,cylv****,20.08.28.,124,협탁,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,5,"거실장 구입하기까지 많이 찾아보고  고민했어요.
리뷰 꼼꼼히 보고 신중히 결정했는데 신중한만큼 만족도도 높네요.
원목이라 묵직하고  다소 거칠다는 의견도 있었어서 걱정했는데 원목특성이라 생각하고 오히려 자연스럽네요. 
거실장이랑 나란히 놓으려고 협탁도 같이 구매했어요.
그런데 오히려 거실 코너에 놓으니 인테리어 효과가 더 좋네요^^
77인치 tv와 어울리고  거실이 멋스러워졌습니다.",qlxk****,21.02.27.,125,협탁,침실가구
,,,,,,,
2,5,디자인 예쁘구요 서랍도 아주 매끄럽게 잘열려요,bong****,21.04.04.,125,협탁,침실가구
,,,,,,,
3,5,침대프레임이랑 너무너무 잘어울리고 서랍문 여는게 너무 편하고 좋아요’!!,kj52****,21.04.02.,125,협탁,침실가구
,,,,,,,
4,5,"직접 쇼륨까지가서 색상 골랐어요~
맘에 들어요^^",skim****,21.03.14.,125,협탁,침실가구
,,,,,,,
5,5,"85인치를올릴용도로
사이드에두려고샀어요.
단차도없고마감도훌륭합니다.",jung****,21.03.11.,125,협탁,침실가구
,,,,,,,
6,5,침대랑 같이 옆어두면 아주 좋습니다,dg90****,21.03.27.,125,협탁,침실가구
,,,,,,,
7,5,색상  디자인 모두 고급스럽습니다~ 완전 만족해요!,eowl****,21.03.14.,125,협탁,침실가구
,,,,,,,
8,5,가성비가 좋아요. 굿,leaf****,21.03.12.,125,협탁,침실가구
,,,,,,,
9,5,상품 색상도 매우 만족하고 이뻐요 ㅎㅎ 다만 표면은 조금 까칠한 거 참고하시고 다리가 조금 까진 부분이 있었다는 거 말고는 제품은 완전 만족해요,blue****,21.01.16.,125,협탁,침실가구
,,,,,,,
10,5,강추드려요!! 견고하고 이뻐요,jsno****,21.02.04.,125,협탁,침실가구
,,,,,,,
11,5,협탁 고급지고 맘에 듭니다,wjda****,21.02.04.,125,협탁,침실가구
,,,,,,,
12,5,"30평인데 생각보다 엄청크네요ㅋ전협탁 까지같이했더니 만족해요~~높이도 좋고 결이좀거칠긴 하지만 오자말자 오일질 해줬어요 ㅎㅎ
이쁘네요~♡밤에 간접조명등키고 찍고싶었는데 이쁘서 급한맘에 찰칵~♡",tlse****,20.12.21.,125,협탁,침실가구
,,,,,,,
13,5,결제후 바로 안내문자 주셨고  예상기간보다 더 빨리 받아볼수 있어서 좋았어요! 실제 받아보니 튼튼하고 견고해 보여서 만족해요~종종 이용하도록 할께요! :),shys****,20.12.17.,125,협탁,침실가구
,,,,,,,
14,4,"배송은 10월 23일 주문하여 11월 17일 수령함(통영)
크기는 화면상 예상치보다 훨 큼. 40평 이하 집에서는 충분히 구매고려하기 바람. 사진상 다리가 긴것이 이뻐보이나 실제로 보니 본체가 붕 떠보임. 그래서 거실이 좁아보임. 10센티정도 다리를 자를거임.
색상은 사진보다 어두우며 무광임. 목재보호와 광내기 위해 오일스테인 바를 예정. 이 가격에 이만한 품질이면 충분히 만족. mdf에 필름바른 유명가구회사 제품과는 비교불가 좋음. 다만 약간거친 원목이라 유지관리 신경써야함. 참고로 사진상 tv는 75인치임.",eter****,20.11.18.,125,협탁,침실가구
,,,,,,,
15,5,"엔투엔 정말 좋아합니다.
벌써 4번째 구매인데  역시 예쁘네요!",taij****,21.01.07.,125,협탁,침실가구
,,,,,,,
16,5,"수작업으로 만든 가구라 확실히 기성가구와 차별되는 고급스러움이 있습니다
원목도 좋은것이라 냄새도 없구요
잘 쓰겠습니다",chun****,20.11.22.,125,협탁,침실가구
,,,,,,,
17,5,예쁘게 잘쓰고 있어요 :) 침대옆에도 거실에도 어느곳에 두어도 잘 어울려요,came****,20.11.28.,125,협탁,침실가구
,,,,,,,
18,5,정말 고급스럽고 멋집니다 ㅎㅎ,jsno****,20.12.08.,125,협탁,침실가구
,,,,,,,
19,5,만족합니다 너무좋아요,umhy****,20.12.04.,125,협탁,침실가구
,,,,,,,
20,5,정말 고급지고 색도 예쁘고 마음에 들어용,vghf****,20.11.11.,125,협탁,침실가구
,,,,,,,
21,5,디테일하고 색감좋고 특이하고 아주그냥 안성맞춤입니다요~,moon****,20.10.21.,125,협탁,침실가구
,,,,,,,
22,5,"Tv장을 좀 시원시원 길게쓰고파서 20센치 추가하려다 협탁을 추가하는게 더 다릿발 모양도 안정감있고 예쁠거같아 협탁을 추가했어요! 잘 선택한거같아요. 누르면 서랍이 나오는 방식인데 부드럽게 잘 열리네요
침대맡에 둬도 예쁠꺼같은데 살짝 연한색도 있음 추가 구매했을것 같아요
디자인 마음에 듭니다",yuji****,20.09.01.,125,협탁,침실가구
,,,,,,,
23,5,약간 거칠긴하지만 예뻐서 만족,yuji****,20.10.07.,125,협탁,침실가구
,,,,,,,
24,5,어두운색상좋아해서 골랐어요. 넘이뻐요,lady****,20.09.30.,125,협탁,침실가구
,,,,,,,
25,5,매우매우 만족하고 이쁩ㄴㅣ다,sdmi****,20.09.29.,125,협탁,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,5,색이 화면보다 이뻐요! 냄새는 서랍에서나긴하는데 크게 거슬리지 않구요. 잘샀어요!,dyss****,19.10.02.,126,협탁,침실가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
,,,,,,,
1,5,"화면하고는 착오가 있는듯한데요
그래도 맘에 들어서",love****,20.03.12.,127,협탁,침실가구
,,,,,,,
2,4,침대 색과 비슷할것같아 구매했는데 차이가 있어요 그래서 본래 협탁을 보이는쪽으로 빼고 구매한협탁을 안으로 배치했어요 공간에 조금 작긴하지만 저렴하게 구매한것같아요 냄새가 없어서 더 좋아요,m330****,19.12.20.,127,협탁,침실가구
,,,,,,,
3,5,이뻐요 맘에듭니다 배송도빨라요,eulh****,19.08.24.,127,협탁,침실가구
,,,,,,,
4,4,나름괜찮네요 이쁩니다 마음에들어요,jang****,19.06.17.,127,협탁,침실가구
