review_no,star,review,customerId,reviewDate,pd_no,bedcate_no,category_no
11,5,이사날 맞춰 딱 배송 해주시고 디자인 너무 이뻐요~~~ 삐걱 소리도 안나고 튼튼한거 같애요,ypd0****,19.08.17.,152,침대,침실가구
,,,,,,,
12,4,냄새가 빠질는데 시간이 좀걸려요 나머지는 만족,giuk****,19.08.21.,152,침대,침실가구
,,,,,,,
13,5,"프레임 너무 탄탄하고 안정감 있어요.
설치기사님도 너무 친절하셨구요.",sixz****,19.08.21.,152,침대,침실가구
,,,,,,,
14,3,갈수록 삐걱거리네요  중간에 있는 다리는 높이가 낮아서  별로 의미가 없구요 소리가 신경쓰여요,firs****,19.07.03.,152,침대,침실가구
,,,,,,,
15,4,"맘에드네요
다만 생각보다
기존침대보더 높이가 낮네요
소파높이수준",pysp****,19.06.25.,152,침대,침실가구
,,,,,,,
16,2,원래 침대 아래에 가운데부분 다리가 뜨는 건가요? 침대위에 무게가 가해지면 다리가 바닥에닿으면서 쿵소리나요 별로....아랫집 들어오면 항의들어올듯,dldb****,19.07.02.,152,침대,침실가구
,,,,,,,
17,5,"사진과 같습니다
기사님이 너무 친절하십니다
잘 사용하고 있습니다",vico****,19.06.24.,152,침대,침실가구
,,,,,,,
18,4,"배송도 생각보다 빨랐고 상품도 이뻐요
약간 흔들림이있는데 원목제품이구 가격대비 나쁘지않네요
냄세는 며칠환기 시켰는데 아직 조금 남아있네요~",ssco****,19.05.18.,152,침대,침실가구
,,,,,,,
19,4,약간 바닥이 균형이 안맞아서 소리가 나길래종이 끼웠더니 좀 낫네요 나사도 다 안조여서 흔들려서 다시 조였어요,firs****,19.05.15.,152,침대,침실가구
,,,,,,,
20,3,상품 설명과 동일해요  다만 침대에서 냄새가 심한게 흠이네요. 지금 3일 내내 방에 환기 시켜놔도 안좋은 냄새가 빠지질 않네요. 3일 동안 침대냄새로 이용을 못 하고 있네요. 냄새 없애는거 사용해도 잡아주질 못 하는데   사용자가 바로 실사용할 수 있게 냄새까지 잡아주셨으면 하는 점이 아쉽네요.,goof****,19.05.13.,152,침대,침실가구
,,,,,,,
21,5,"희망배송일에 잘받았습니다
침대가 사진처럼 이쁘네요
잘 산것 같습니다
기사님도 무지 친절하시고 튼튼하게 잘 설치해 주셨습니다
감사합니다",vico****,19.05.20.,152,침대,침실가구
,,,,,,,
22,5,생각보다너무이쁘고 만족해요!!!,dldb****,19.05.08.,152,침대,침실가구
,,,,,,,
23,4,"디자인이나 나무의 견고함운 좋으나 
본드냄새 같은게 너무 심합니다 
몇일동안 창문 열어놓고 환기를 시켰어요",iams****,19.04.21.,152,침대,침실가구
,,,,,,,
24,5,배송도 엄청 빠르고 제품도 최고에요 꼭 사세요 !!!,ryu7****,19.04.16.,152,침대,침실가구
,,,,,,,
25,5,"가격대비 퀄리티 좋아요
약간의 파임이 있지만 이해합니다",dark****,19.05.07.,152,침대,침실가구
,,,,,,,
26,5,이 가격에 구입하게 되어 너무 좋아요 앤틱 좋으네요,soo9****,19.01.21.,152,침대,침실가구
,,,,,,,
27,5,"어두운 침대프레임 찾고있었는데
딱이에요~맘에들어요!",ohay****,18.11.26.,152,침대,침실가구
,,,,,,,
28,5,"진짜고급져요 인스타에나오는 그런 이쁜침대같아요
두개 같이샀는데 진짜 감탄나올정도로 이쁩니다 꼭사세요 두번사세요",kim6****,18.09.12.,152,침대,침실가구
,,,,,,,
29,2,제품도 별로   배송도 별로   상담사도 별로 제품도    배송도   상담사도 모두 별로입니다.판매글을 보면 2-3주 소요된다고 하였으나.구매평에 배송이 일주일도 걸리지 않는다 해서구매를 하였는데..여름 휴가가 있다 해도 한달이 되어 가기에 문의 하였더니주문후 2-3주 걸리고 휴가철이라 기다리라는 성의 없는 문자 한줄공장에서는 배송 한다고 전화가 왔는데판매처는 배송이되었는지도 모르고공장 배송자에게 물어보니 판매처가 홈쇼핑 판매처라 부실 하다네요제품도 홈쇼핑용으로 제작되어서 제품이 조금 부실 하다네요.메이커 제품 이 가격보다 2만원 저렴에 배송비 없어요후회 하고 있습니다.,kjun****,18.08.26.,152,침대,침실가구
,,,,,,,
30,5,조아요정말,kim6****,18.09.12.,152,침대,침실가구
,,,,,,,
31,4,예뻐요 무더운 날씨에 배송기사님이 땀을 흠뻑 흘리며 설치해주셨는데 마음이 짠하더라구요.배송기사님도 친철하시고 무엇보다 침대가 맘에 쏙 드네요.싱글침대서 자던 아들녀석 퀸에서 대자로 뻗어 편하게 자네요~,reds****,18.08.07.,152,침대,침실가구
,,,,,,,
32,5,"배송번개에요~~^^ 7월 1일날 주문하고 4일날 받았어요~~^^
고민했는데 너무 튼튼해서 좋아요.
색상도 고급지고 이런스타일 찾다 보게되서 구매했는데 대만족입니다^^♡",hari****,18.07.09.,152,침대,침실가구
,,,,,,,
33,5,배송 완전 꼼꼼!! 빠르기도 빠릅니다 이런식으로 완전 꼼꼼하게 포장되어서 옵니다 ㅎㅎ 협탁이랑 같이 샀는데 배송도 빠르고 기사님도 친절하시고.. 원래 조립 해주시는데 벽지 바르고 해야할거 같아서 그냥 제가 한다고 했어요!! 침대 진짜 이쁩니다 :),sksm****,18.07.01.,152,침대,침실가구
,,,,,,,
34,2,배송 엄청 느림,kjun****,18.08.26.,152,침대,침실가구
,,,,,,,
35,5,잘쓰겠습니다,reds****,18.08.07.,152,침대,침실가구
,,,,,,,
36,5,잘받았습니다. 배송기사님도 친절하셨구요 무엇보다 제품이너무 맘에들어요 생각보다도 튼튼하고 가격보다훨씬고급져보여요!!,as33****,18.07.10.,152,침대,침실가구
,,,,,,,
37,5,"결론적으로 완전만족   !!! 결론부터 말하자면 너무너무만족해요!!
색상도 딱 제가 생각했던 색이구 튼튼하네요!
아직 쓴지 1달정도 밖에 안되서 나중에 어떻게 될진모르겠지만 튼튼한거 같아서 오래쓸거같아요! 
이사하면서 제 방에 두려고 샀는데 너무괜찮네요 전 대학생 남자구요. 심플한거 좋아하구 이케아같은거 사실분들은 이거 완전 추천드려요!! 색상도 너무 어둡지도않고 좋아요! 아 그리고 배송진짜 엄청빨리왔어요  !!!3-4주걸린다고했는데 1-2주만에 왔어요!조립도 다 해주시고 친절하시네요ㅎㅎ많이파세요!!",ym96****,18.05.26.,152,침대,침실가구
,,,,,,,
38,3,가격대비 괜찮습니다. 색상은 맘에들고  냄새도 별로 안나서 만족하며 사용중입니다.다만 저희가 받은 침대는 찍힌곳이 꽤 있습니다. 가격대비 괜찮습니다.,quee****,18.06.08.,152,침대,침실가구
,,,,,,,
39,5,에그스타 청풍명월 슈퍼싱글 퀸 원목 침대 에그스타청풍명월 슈퍼싱글퀸 원목침대 짱입니다.배송도 빠르고 기사님 친절하시고 설치후 뒷정리도 다 해주시고무엇보다 잠자리가 편하고 침대가 맘에 듭니다.대박 나세요~,myji****,18.06.22.,152,침대,침실가구
,,,,,,,
40,4,너무 좋았는데... 진짜 너무너무 잘샀고 색도 너무너무 맘에 드는데... 집안 인테리어 공사때문에 바로 설치가 힘들어서 주변 정리하게 10분만 기다려 달라했는데... 기사님이 그걸 못 기다리시구 그냥 가셔서 조립하는데 (어렵진 않았지만..) 좀 힘들었아요...ㅜㅠ 그거빼곤 너무 맘에 드네요,swhs****,18.05.24.,152,침대,침실가구
,,,,,,,
41,5,이뻐요 협탁이랑 샀는데 예뻐요 이런 진한색 가구가 사고싶었는데 시중에는 다 밝은색이라 찾느라 고생했는데 보람있어요 침대높이가 조금 낮은 편인데 저는 낮은게 좋아서 만족해요 책상이랑 세트로 맞추니까 방분위기가 많이 달라졌어요 가격에 비해 품질이 정말 좋아요,mych****,18.05.20.,152,침대,침실가구
,,,,,,,
42,5,감사합니다 ㅎㅎ 침대 이뻐요,sksm****,18.07.01.,152,침대,침실가구
,,,,,,,
43,5,잘받았습니다,as33****,18.07.10.,152,침대,침실가구
,,,,,,,
44,5,추천해요 사진과 같아요 냄새도 많이 안 나고 설치도 빠르게 해주셨어요. 색깔도 괜찮구요. 튼튼해보여요,miso****,18.06.17.,152,침대,침실가구
,,,,,,,
45,3,배송부분에서 매끄럽지 않게 진행되었습니다.주문당시 네이버 안내에서는 3~4일 후에 배송해주다고 나와있고판매처에서는 별도로 2~3주 걸린다는 안내를 했다고 설명하셨는데좀 미흡했네요,0910****,18.06.12.,152,침대,침실가구
,,,,,,,
46,5,좋습니다 아주^^♡,hari****,18.07.09.,152,침대,침실가구
,,,,,,,
47,5,"색이 예뻐요 원하던 색상이라 맘에 들어요
식탁이랑 같이 샀는데 통일성 있어서 집이 넓고 안정감있어보여요 적극 추천합니다",3579****,18.05.25.,152,침대,침실가구
,,,,,,,
48,5,"결론부터 말하자면 너무너무 맘에들어요!!
색상도 딱 생각하던 색이구요! 사진이랑똑같아요!가격대비짱.. 삐그덕거리는소리도 조금있었는데 조정해주니깐 안나요ㅋㅋ튼튼한거같고 좋네요!!",ym96****,18.05.26.,152,침대,침실가구
,,,,,,,
49,5,굳굳 두ㅜ두구,jun9****,18.06.22.,152,침대,침실가구
,,,,,,,
50,5,배송이좀늦지만좋아요,roll****,18.06.16.,152,침대,침실가구
,,,,,,,
51,5,사진과 같아요 ,miso****,18.06.17.,152,침대,침실가구
,,,,,,,
52,5,"튼튼하고 좋아요! 사진과 같은 색상이고 엔틱하게 예쁜 침대입니다.
배송기사님도 친절하셨고  침대도 튼튼하고 좋았습니다!",kyyo****,18.04.30.,152,침대,침실가구
,,,,,,,
53,5,가격대비 만족합니다.,quee****,18.06.08.,152,침대,침실가구
,,,,,,,
54,5,좋아요 추천합니다,3579****,18.05.25.,152,침대,침실가구
,,,,,,,
55,5,진짜 잘 샀어요,swhs****,18.05.24.,152,침대,침실가구
,,,,,,,
56,5,가격을 떠나서 너무 튼튼하고 예뻐요 가격이 저렴해서 끼익거리는 소리가 날까봐 제일 걱정했는데 그런건 하나도 없고 굉장히 튼튼해요 생각보다 프레임 다리가 좀 낮은데 또 그만큼 공간차지를 덜 하는 느낌은 드네요 색도 고급스러운 원목 컬러라서 이런 컬러의 원목 프레임 저렴하게 찾을수가 없었는데 정말 잘 고른것같아요 많이 파세요!!,hyun****,18.03.29.,152,침대,침실가구
,,,,,,,
57,5,좋아요멓ㅎㅎㅎ,gkdy****,18.06.15.,152,침대,침실가구
,,,,,,,
58,5,기사님 친절짱! 배송은 주문 2주만에 왔어요 배송 기사님 친절하시고 설치까지 잘 해주고 가셨어요.싸게 잘 산것 같아요.추천할게요.,zzuz****,18.05.02.,152,침대,침실가구
,,,,,,,
59,5,튼튼하고 기사님이 참 친절했어요! 생각보다 그렇게 오래걸리진 않았고 열흘? 보름안에 잘 받았습니다,cher****,18.04.24.,152,침대,침실가구
,,,,,,,
60,5,맘에들어요,yslo****,18.05.12.,152,침대,침실가구
,,,,,,,
61,3,늦게 배달됐지만 받았습니다.,myji****,18.05.02.,152,침대,침실가구
,,,,,,,
62,5,잘 사용하고 있어요.,zzuz****,18.05.02.,152,침대,침실가구
,,,,,,,
63,5,"적극추천 냄새뗘문에처음에는그랬는데
시간이지나니금방사라졌네요
갑자기오신다는연락을받고
부랴부랴집청소도하고
설치해놓고나니너무나맘에드네요",wjo1****,18.03.19.,152,침대,침실가구
,,,,,,,
64,5,"무조건 사세요! 신혼가구로 구매했습니다.
원목인데도 가격이 너무저렴해서 걱정반 기대반이었는데 애초에 3주걸린다는 배송보단 빨리왔고 
받아보니 걱정이 싹가셨습니다. 협탁도 팔길래 따로 또 주문해놓은 상태입니다. 절대 이가격으로 안보이고 심플하니 질리지않고 오래 사용할 수 있을거같아요!",hmtr****,18.03.07.,152,침대,침실가구
,,,,,,,
65,5,대박 진짜이뻐요 ㅠㅠ 너무 맘에들어요 신혼가구중에 제일좋네요 원목느낌도좋고 심플하고 다좋아요~♡ 굿굿,z110****,18.03.22.,152,침대,침실가구
,,,,,,,
66,3,드뎌 받았어요 배송 오래걸렸는데 스크래치때문에 다시 교환받는데 시간참 오래걸려요 참고하세요 여유있게주문하셔야할듯해요,2yi_****,18.04.07.,152,침대,침실가구
,,,,,,,
67,5,침대도 튼튼하고 예쁘고  배송기사님께서도 무척 친절하셨습니다. ,kyyo****,18.04.17.,152,침대,침실가구
,,,,,,,
68,4,"원목 원목이라 좋고 가격대비 만족해요.
설치비가 있지만 아이방에 두고쓰기에 딱이고 가격대비 좋아요.",zzan****,18.04.09.,152,침대,침실가구
,,,,,,,
69,5,이런 가격에 이렇게 예쁜 컬러의 원목 프레임 없어서 무조건 시킨걸 만족해하는 중입니다ㅎㅎ 퀸사이즈라서 그런지 배송도 일주일 좀 넘어서 왔고 끼익 거리는 소리 하나도 안나요,hyun****,18.03.29.,152,침대,침실가구
,,,,,,,
70,5,잘받았습니다 ,miru****,18.04.20.,152,침대,침실가구
,,,,,,,
71,4,추천해요 이사하면서 침대랑 매트리스 한꺼번에 구매했는데생각보다 배송도 빨리오고 상품도 디자인뿐만아니라 튼튼한거같아서 마음에 들어요! 추천합니당,iamd****,18.03.22.,152,침대,침실가구
,,,,,,,
72,5,좋아요. 굿임,zzan****,18.04.09.,152,침대,침실가구
,,,,,,,
73,3,드뎌받았어요,2yi_****,18.04.07.,152,침대,침실가구
,,,,,,,
74,5,"튼튼하네요 배송을 거의 한달가까이 다 되어서 받았어요ㅠㅠ
느리다 느리다 이렇게 느린가요.. 
그래도 배송기사분께서 친절하시고 침대 두개를 튼튼하게 뚝딱 설치해주셔서 맘이 금방 풀렸네요
배송은 별개로 일단 침대는 무지 튼튼하고 예뻐요
아이들이 너무 좋아해서 기뻐요
저렴한 가격에 좋은 침대 주셔서 감사합니다",yhj8****,18.02.10.,152,침대,침실가구
,,,,,,,
75,5,좋습니다. 이사가게 되어 구매했는데 배송이 2~3주 걸린다고 나와있어서 결제하고 기대 안하고 있었는데 생각보다 빨리왔네요. 제품은 좋습니다.,gusa****,18.03.15.,152,침대,침실가구
,,,,,,,
76,5,가격대비  너무  훌 륭합니다! 튼튼하고 나무도 예쁘고 이동도  쉽고 가격대비  너무  좋아요 ㅎ ㅎ,onew****,18.03.20.,152,침대,침실가구
,,,,,,,
77,4,"심풀 작은딸 침대로 심풀하고 색상이 맘에 들어요~
배송도 빠릅니다~
하지만 다리 부분이 조금 약해보여요",sone****,18.02.21.,152,침대,침실가구
,,,,,,,
78,5,"잘받았습니다 잘 받았습니다
기사분께서 넘 친절하셔서 좋았네요
침대 마음에 듭니다
많이 홍보 하겠습니다
감사합니다",khoe****,18.03.18.,152,침대,침실가구
,,,,,,,
79,5,어무 만족합니다,rlat****,18.03.28.,152,침대,침실가구
,,,,,,,
80,5,배송은3주정도걸림 냄세가잘안빠지는데 디자인은괜찮,232v****,18.03.19.,152,침대,침실가구
